9,Tue Apr 30 02:27:37 EDT 2024,true,comp533/client/RemoteOutCoupler.java,tags,comp533.client.RemoteOutCoupler,@DistributedTags.CLIENT_OUT_COUPLER+@DistributedTags.RMI+@DistributedTags.GIPC
9,Tue Apr 30 02:27:37 EDT 2024,true,comp533/client/RemoteOutCoupler.java,nameNotInDictionary,serialVersionUID,uid
9,Tue Apr 30 02:27:37 EDT 2024,true,comp533/client/RemoteOutCoupler.java,nameNotInDictionary,localSim,sim
9,Tue Apr 30 02:27:37 EDT 2024,true,comp533/client/RemoteOutCoupler.java,nameInDictionary,comp533.client.RemoteOutCoupler,comp
9,Tue Apr 30 02:27:37 EDT 2024,true,comp533/client/RemoteOutCoupler.java,nameInDictionary,comp533.client.RemoteOutCoupler,client
9,Tue Apr 30 02:27:37 EDT 2024,true,comp533/client/RemoteOutCoupler.java,nameInDictionary,comp533.client.RemoteOutCoupler,remote
9,Tue Apr 30 02:27:37 EDT 2024,true,comp533/client/RemoteOutCoupler.java,nameInDictionary,comp533.client.RemoteOutCoupler,out
9,Tue Apr 30 02:27:37 EDT 2024,true,comp533/client/RemoteOutCoupler.java,nameInDictionary,comp533.client.RemoteOutCoupler,coupler
9,Tue Apr 30 02:27:37 EDT 2024,true,comp533/client/RemoteOutCoupler.java,nameInDictionary,serialVersionUID,serial
9,Tue Apr 30 02:27:37 EDT 2024,true,comp533/client/RemoteOutCoupler.java,nameInDictionary,serialVersionUID,version
9,Tue Apr 30 02:27:37 EDT 2024,true,comp533/client/RemoteOutCoupler.java,nameInDictionary,localSim,local
9,Tue Apr 30 02:27:37 EDT 2024,true,comp533/client/RemoteOutCoupler.java,nameInDictionary,mode,mode
9,Tue Apr 30 02:27:37 EDT 2024,true,comp533/client/RemoteOutCoupler.java,nameInDictionary,newCommand,new
9,Tue Apr 30 02:27:37 EDT 2024,true,comp533/client/RemoteOutCoupler.java,nameInDictionary,newCommand,command
9,Tue Apr 30 02:27:37 EDT 2024,true,comp533/client/RemoteOutCoupler.java,nameInDictionary,evt,evt
9,Tue Apr 30 02:27:37 EDT 2024,true,comp533/client/RemoteOutCoupler.java,nameInDictionary,command,command
9,Tue Apr 30 02:27:37 EDT 2024,true,comp533/client/RemoteOutCoupler.java,missingMethodCall,assignments.util.inputParameters.AnAbstractSimulationParametersBean!getIPCMechanism:->IPCMechanism,No method,comp533.client.RemoteOutCoupler:[@DistributedTags.CLIENT_OUT_COUPLER+@DistributedTags.RMI+@DistributedTags.GIPC]
9,Tue Apr 30 02:27:37 EDT 2024,true,comp533/client/RemoteOutCoupler.java,classHasAtLeastOneInterface,comp533.client.RemoteOutCoupler,No Tag
9,Tue Apr 30 02:27:37 EDT 2024,true,comp533/client/RemoteOutCoupler.java,classHasExactlyOneInterface,comp533.client.RemoteOutCoupler,No Tag
9,Tue Apr 30 02:27:37 EDT 2024,true,comp533/client/RemoteOutCoupler.java,publicMethodsOverride,[]
9,Tue Apr 30 02:27:37 EDT 2024,true,comp533/client/ClientRMIImpl.java,nameNotInDictionary,localSim,sim
9,Tue Apr 30 02:27:37 EDT 2024,true,comp533/client/ClientRMIImpl.java,nameInDictionary,comp533.client.ClientRMIImpl,comp
9,Tue Apr 30 02:27:37 EDT 2024,true,comp533/client/ClientRMIImpl.java,nameInDictionary,comp533.client.ClientRMIImpl,client
9,Tue Apr 30 02:27:37 EDT 2024,true,comp533/client/ClientRMIImpl.java,nameInDictionary,comp533.client.ClientRMIImpl,rmi
9,Tue Apr 30 02:27:37 EDT 2024,true,comp533/client/ClientRMIImpl.java,nameInDictionary,comp533.client.ClientRMIImpl,impl
9,Tue Apr 30 02:27:37 EDT 2024,true,comp533/client/ClientRMIImpl.java,nameInDictionary,serverProxy,server
9,Tue Apr 30 02:27:37 EDT 2024,true,comp533/client/ClientRMIImpl.java,nameInDictionary,serverProxy,proxy
9,Tue Apr 30 02:27:37 EDT 2024,true,comp533/client/ClientRMIImpl.java,nameInDictionary,in,in
9,Tue Apr 30 02:27:37 EDT 2024,true,comp533/client/ClientRMIImpl.java,nameInDictionary,out,out
9,Tue Apr 30 02:27:37 EDT 2024,true,comp533/client/ClientRMIImpl.java,nameInDictionary,localSim,local
9,Tue Apr 30 02:27:37 EDT 2024,true,comp533/client/ClientRMIImpl.java,nameInDictionary,numClients,num
9,Tue Apr 30 02:27:37 EDT 2024,true,comp533/client/ClientRMIImpl.java,nameInDictionary,numClients,clients
9,Tue Apr 30 02:27:37 EDT 2024,true,comp533/client/ClientRMIImpl.java,nameInDictionary,clientId,client
9,Tue Apr 30 02:27:37 EDT 2024,true,comp533/client/ClientRMIImpl.java,nameInDictionary,clientId,id
9,Tue Apr 30 02:27:37 EDT 2024,true,comp533/client/ClientRMIImpl.java,nameInDictionary,rmiRegistry,rmi
9,Tue Apr 30 02:27:37 EDT 2024,true,comp533/client/ClientRMIImpl.java,nameInDictionary,rmiRegistry,registry
9,Tue Apr 30 02:27:37 EDT 2024,true,comp533/client/ClientRMIImpl.java,nameInDictionary,prefix,prefix
9,Tue Apr 30 02:27:37 EDT 2024,true,comp533/client/ClientRMIImpl.java,nameInDictionary,newValue,new
9,Tue Apr 30 02:27:37 EDT 2024,true,comp533/client/ClientRMIImpl.java,nameInDictionary,newValue,value
9,Tue Apr 30 02:27:37 EDT 2024,true,comp533/client/ClientRMIImpl.java,nameInDictionary,client,client
9,Tue Apr 30 02:27:37 EDT 2024,true,comp533/client/ClientRMIImpl.java,nameInDictionary,args,args
9,Tue Apr 30 02:27:37 EDT 2024,true,comp533/client/ClientRMIImpl.java,nameInDictionary,host,host
9,Tue Apr 30 02:27:37 EDT 2024,true,comp533/client/ClientRMIImpl.java,nameInDictionary,port,port
9,Tue Apr 30 02:27:37 EDT 2024,true,comp533/client/ClientRMIImpl.java,nameInDictionary,cmd,cmd
9,Tue Apr 30 02:27:37 EDT 2024,true,comp533/client/ClientRMIImpl.java,nameInDictionary,aDelay,a
9,Tue Apr 30 02:27:37 EDT 2024,true,comp533/client/ClientRMIImpl.java,nameInDictionary,aDelay,delay
9,Tue Apr 30 02:27:37 EDT 2024,true,comp533/client/ClientRMIImpl.java,nameInDictionary,aCommand,a
9,Tue Apr 30 02:27:37 EDT 2024,true,comp533/client/ClientRMIImpl.java,nameInDictionary,aCommand,command
9,Tue Apr 30 02:27:37 EDT 2024,true,comp533/client/ClientRMIImpl.java,nameInDictionary,id,id
9,Tue Apr 30 02:27:37 EDT 2024,true,comp533/client/ClientRMIImpl.java,nameInDictionary,command,command
9,Tue Apr 30 02:27:37 EDT 2024,true,comp533/client/ClientRMIImpl.java,variableHasInterfaceType,RemoteServer,serverProxy
9,Tue Apr 30 02:27:37 EDT 2024,true,comp533/client/ClientRMIImpl.java,variableHasInterfaceType,InCoupler,in
9,Tue Apr 30 02:27:37 EDT 2024,true,comp533/client/ClientRMIImpl.java,variableHasInterfaceType,OutCoupler,out
9,Tue Apr 30 02:27:37 EDT 2024,true,comp533/client/ClientRMIImpl.java,variableHasClassType,ClientRMIImpl,client
9,Tue Apr 30 02:27:37 EDT 2024,true,comp533/client/ClientRMIImpl.java,classDecomposition,[[public  getId:->int, public  setId:int->void], [private  findServer:String[]->void, private  locateRegistry:String;int->void, public  ipcMechanism:util.interactiveMethodInvocation.IPCMechanism->void, public  broadcastChangeRMI:String->void, private  exportClient:->void, protected  init:String[]->void, public  receiveChangeRMI:String->void, public  broadcastMetaState:boolean->void], [default processArgs:String[]->void]]
9,Tue Apr 30 02:27:37 EDT 2024,true,comp533/client/ClientRMIImpl.java,classHasAtLeastOneInterface,comp533.client.ClientRMIImpl,No Tag
9,Tue Apr 30 02:27:37 EDT 2024,true,comp533/client/ClientRMIImpl.java,classHasExactlyOneInterface,comp533.client.ClientRMIImpl,No Tag
9,Tue Apr 30 02:27:37 EDT 2024,true,comp533/client/ClientRMIImpl.java,publicMethodsDoNotOverride,[public  getId:->int, public  setId:int->void]
9,Tue Apr 30 02:27:37 EDT 2024,true,comp533/client/ClientRMIImpl.java,methodAccessModifierMatched,exportClient:->void,private,[comp533.client.ClientRMIImpl],[private]
9,Tue Apr 30 02:27:37 EDT 2024,true,comp533/client/ClientRMIImpl.java,methodAccessModifierMatched,init:String[]->void,protected,[comp533.client.ClientRMIImpl],[protected]
9,Tue Apr 30 02:27:37 EDT 2024,true,comp533/client/ClientRMIImpl.java,methodAccessModifierMatched,findServer:String[]->void,private,[comp533.client.ClientRMIImpl],[private]
9,Tue Apr 30 02:27:37 EDT 2024,true,comp533/client/ClientRMIImpl.java,methodAccessModifierMatched,locateRegistry:String;int->void,private,[comp533.client.ClientRMIImpl],[private]
9,Tue Apr 30 02:27:37 EDT 2024,true,comp533/client/ClientRMIImpl.java,peerDoesNotHaveCommonProperties,editable, g-s:0 p-v:3 access:public Id:int(public ,public ),ClientRMIImpl,comp533.client.RemoteInCoupler
9,Tue Apr 30 02:27:37 EDT 2024,true,comp533/client/ClientRMIImpl.java,methodAccessModifierUnmatched,createSimulation:String->HalloweenCommandProcessor,private,None,1,No Referencing Method,No Access Modifiers
9,Tue Apr 30 02:27:37 EDT 2024,true,comp533/client/ClientRMIImpl.java,methodAccessModifierUnmatched,processArgs:String[]->void,package,None,2,No Referencing Method,No Access Modifiers
9,Tue Apr 30 02:30:08 EDT 2024,true,comp533/A4Grader.java,expectedTypes,[@DistributedTags.SERVER_REMOTE_INTERFACE+@DistributedTags.RMI, @DistributedTags.CLIENT_OUT_COUPLER+@DistributedTags.RMI+@DistributedTags.GIPC, @DistributedTags.SERVER_REMOTE_INTERFACE+@DistributedTags.GIPC, @DistributedTags.SERVER_CONFIGURER+@DistributedTags.RMI+@DistributedTags.GIPC, @DistributedTags.REGISTRY+@DistributedTags.RMI, @DistributedTags.CLIENT_REMOTE_INTERFACE+@DistributedTags.RMI, @DistributedTags.CLIENT_REMOTE_INTERFACE+@DistributedTags.GIPC, @DistributedTags.CLIENT_CONFIGURER+@DistributedTags.RMI+@DistributedTags.GIPC, @DistributedTags.SERVER+@DistributedTags.RMI+@DistributedTags.GIPC, @DistributedTags.CLIENT+@DistributedTags.RMI+@DistributedTags.GIPC, @DistributedTags.CLIENT_REMOTE_OBJECT+@DistributedTags.RMI+@DistributedTags.GIPC, @DistributedTags.SERVER_REMOTE_OBJECT+@DistributedTags.RMI+@DistributedTags.GIPC]
9,Tue Apr 30 02:30:09 EDT 2024,true,comp533/A4Grader.java,expectedTypes,[@DistributedTags.SERVER_REMOTE_INTERFACE+@DistributedTags.RMI, @DistributedTags.CLIENT_OUT_COUPLER+@DistributedTags.RMI+@DistributedTags.GIPC, @DistributedTags.SERVER_REMOTE_INTERFACE+@DistributedTags.GIPC, @DistributedTags.SERVER_CONFIGURER+@DistributedTags.RMI+@DistributedTags.GIPC, @DistributedTags.REGISTRY+@DistributedTags.RMI, @DistributedTags.CLIENT_REMOTE_INTERFACE+@DistributedTags.RMI, @DistributedTags.CLIENT_REMOTE_INTERFACE+@DistributedTags.GIPC, @DistributedTags.CLIENT_CONFIGURER+@DistributedTags.RMI+@DistributedTags.GIPC, @DistributedTags.SERVER+@DistributedTags.RMI+@DistributedTags.GIPC, @DistributedTags.CLIENT+@DistributedTags.RMI+@DistributedTags.GIPC, @DistributedTags.CLIENT_REMOTE_OBJECT+@DistributedTags.RMI+@DistributedTags.GIPC, @DistributedTags.SERVER_REMOTE_OBJECT+@DistributedTags.RMI+@DistributedTags.GIPC]
9,Tue Apr 30 02:30:09 EDT 2024,true,comp533/A4Grader.java,nameInDictionary,comp533.A4Grader,comp
9,Tue Apr 30 02:30:09 EDT 2024,true,comp533/A4Grader.java,nameInDictionary,comp533.A4Grader,a
9,Tue Apr 30 02:30:09 EDT 2024,true,comp533/A4Grader.java,nameInDictionary,comp533.A4Grader,grader
9,Tue Apr 30 02:30:09 EDT 2024,true,comp533/A4Grader.java,nameInDictionary,maxPrintedTraces,max
9,Tue Apr 30 02:30:09 EDT 2024,true,comp533/A4Grader.java,nameInDictionary,maxPrintedTraces,printed
9,Tue Apr 30 02:30:09 EDT 2024,true,comp533/A4Grader.java,nameInDictionary,maxPrintedTraces,traces
9,Tue Apr 30 02:30:09 EDT 2024,true,comp533/A4Grader.java,nameInDictionary,maxTraces,max
9,Tue Apr 30 02:30:09 EDT 2024,true,comp533/A4Grader.java,nameInDictionary,maxTraces,traces
9,Tue Apr 30 02:30:09 EDT 2024,true,comp533/A4Grader.java,nameInDictionary,processTimeOut,process
9,Tue Apr 30 02:30:09 EDT 2024,true,comp533/A4Grader.java,nameInDictionary,processTimeOut,time
9,Tue Apr 30 02:30:09 EDT 2024,true,comp533/A4Grader.java,nameInDictionary,processTimeOut,out
9,Tue Apr 30 02:30:09 EDT 2024,true,comp533/A4Grader.java,nameInDictionary,args,args
9,Tue Apr 30 02:30:09 EDT 2024,true,comp533/server/ServerNIO.java,nameInDictionary,comp533.server.ServerNIO,comp
9,Tue Apr 30 02:30:09 EDT 2024,true,comp533/server/ServerNIO.java,nameInDictionary,comp533.server.ServerNIO,server
9,Tue Apr 30 02:30:09 EDT 2024,true,comp533/server/GIPCServer.java,tags,comp533.server.GIPCServer,@DistributedTags.SERVER_REMOTE_INTERFACE+@DistributedTags.GIPC
9,Tue Apr 30 02:30:09 EDT 2024,true,comp533/server/GIPCServer.java,nameInDictionary,comp533.server.GIPCServer,comp
9,Tue Apr 30 02:30:09 EDT 2024,true,comp533/server/GIPCServer.java,nameInDictionary,comp533.server.GIPCServer,server
9,Tue Apr 30 02:30:09 EDT 2024,true,comp533/server/GIPCServer.java,nameInDictionary,SERVER,server
9,Tue Apr 30 02:30:09 EDT 2024,true,comp533/server/GIPCServer.java,nameInDictionary,client,client
9,Tue Apr 30 02:30:09 EDT 2024,true,comp533/server/GIPCServer.java,nameInDictionary,cmd,cmd
9,Tue Apr 30 02:30:09 EDT 2024,true,comp533/server/GIPCServer.java,nameInDictionary,id,id
9,Tue Apr 30 02:30:09 EDT 2024,true,comp533/server/GIPCServer.java,nameInDictionary,args,args
9,Tue Apr 30 02:30:09 EDT 2024,true,comp533/server/GIPCServer.java,variableHasInterfaceType,GIPCClient,client
9,Tue Apr 30 02:30:09 EDT 2024,true,comp533/server/Server.java,nameInDictionary,comp533.server.Server,comp
9,Tue Apr 30 02:30:09 EDT 2024,true,comp533/server/Server.java,nameInDictionary,comp533.server.Server,server
9,Tue Apr 30 02:30:09 EDT 2024,true,comp533/server/Server.java,nameInDictionary,SERVER,server
9,Tue Apr 30 02:30:09 EDT 2024,true,comp533/server/Server.java,nameInDictionary,clientProxies,client
9,Tue Apr 30 02:30:09 EDT 2024,true,comp533/server/Server.java,nameInDictionary,clientProxies,proxies
9,Tue Apr 30 02:30:09 EDT 2024,true,comp533/server/Server.java,nameInDictionary,rmiRegistry,rmi
9,Tue Apr 30 02:30:09 EDT 2024,true,comp533/server/Server.java,nameInDictionary,rmiRegistry,registry
9,Tue Apr 30 02:30:09 EDT 2024,true,comp533/server/Server.java,nameInDictionary,client,client
9,Tue Apr 30 02:30:09 EDT 2024,true,comp533/server/Server.java,nameInDictionary,args,args
9,Tue Apr 30 02:30:09 EDT 2024,true,comp533/server/Server.java,nameInDictionary,serverProxy,server
9,Tue Apr 30 02:30:09 EDT 2024,true,comp533/server/Server.java,nameInDictionary,serverProxy,proxy
9,Tue Apr 30 02:30:09 EDT 2024,true,comp533/server/Server.java,nameInDictionary,newValue,new
9,Tue Apr 30 02:30:09 EDT 2024,true,comp533/server/Server.java,nameInDictionary,newValue,value
9,Tue Apr 30 02:30:09 EDT 2024,true,comp533/server/Server.java,nameInDictionary,server,server
9,Tue Apr 30 02:30:09 EDT 2024,true,comp533/server/Server.java,nameInDictionary,id,id
9,Tue Apr 30 02:30:09 EDT 2024,true,comp533/server/Server.java,nameNotInDictionary,c,c
9,Tue Apr 30 02:30:09 EDT 2024,true,comp533/server/Server.java,minimumLettersInNameCheck,c,c,2
9,Tue Apr 30 02:30:09 EDT 2024,true,comp533/server/Server.java,minimumVowelInNameCheck,c,c,1
9,Tue Apr 30 02:30:09 EDT 2024,true,comp533/server/Server.java,nameNotInDictionary,msg,msg
9,Tue Apr 30 02:30:09 EDT 2024,true,comp533/server/Server.java,minimumVowelInNameCheck,msg,msg,1
9,Tue Apr 30 02:30:09 EDT 2024,true,comp533/server/Server.java,variableHasInterfaceType,RemoteClient,client
9,Tue Apr 30 02:30:09 EDT 2024,true,comp533/server/Server.java,variableHasInterfaceType,RemoteServer,serverProxy
9,Tue Apr 30 02:30:09 EDT 2024,true,comp533/server/Server.java,variableHasClassType,Server,server
9,Tue Apr 30 02:30:09 EDT 2024,true,comp533/server/Server.java,variableHasInterfaceType,RemoteClient,c
9,Tue Apr 30 02:30:09 EDT 2024,true,comp533/server/Server.java,thenBranching,broadcastChanges
9,Tue Apr 30 02:30:09 EDT 2024,true,comp533/server/Server.java,classHasAtLeastOneInterface,comp533.server.Server,No Tag
9,Tue Apr 30 02:30:09 EDT 2024,true,comp533/server/Server.java,classHasExactlyOneInterface,comp533.server.Server,No Tag
9,Tue Apr 30 02:30:09 EDT 2024,true,comp533/server/Server.java,publicMethodsDoNotOverride,[public  start:->void]
9,Tue Apr 30 02:30:09 EDT 2024,true,comp533/server/Server.java,classDecomposition,[[public  broadcastChanges:Object;int->void, public  registerClient:comp533.client.RemoteClient->void], [protected  init:String[]->void]]
9,Tue Apr 30 02:30:09 EDT 2024,true,comp533/server/Server.java,methodAccessModifierMatched,init:String[]->void,protected,[comp533.server.Server],[protected]
9,Tue Apr 30 02:30:09 EDT 2024,true,comp533/server/ServerGIPC.java,tags,comp533.server.ServerGIPC,@DistributedTags.SERVER_CONFIGURER+@DistributedTags.RMI+@DistributedTags.GIPC + @DistributedTags.SERVER+@DistributedTags.RMI+@DistributedTags.GIPC + @DistributedTags.SERVER_REMOTE_OBJECT+@DistributedTags.RMI+@DistributedTags.GIPC
9,Tue Apr 30 02:30:09 EDT 2024,true,comp533/server/ServerGIPC.java,nameInDictionary,comp533.server.ServerGIPC,comp
9,Tue Apr 30 02:30:09 EDT 2024,true,comp533/server/ServerGIPC.java,nameInDictionary,comp533.server.ServerGIPC,server
9,Tue Apr 30 02:30:09 EDT 2024,true,comp533/server/ServerGIPC.java,nameInDictionary,clientProxies,client
9,Tue Apr 30 02:30:09 EDT 2024,true,comp533/server/ServerGIPC.java,nameInDictionary,clientProxies,proxies
9,Tue Apr 30 02:30:09 EDT 2024,true,comp533/server/ServerGIPC.java,nameInDictionary,gipcRegistry,registry
9,Tue Apr 30 02:30:09 EDT 2024,true,comp533/server/ServerGIPC.java,nameInDictionary,gipcPort,port
9,Tue Apr 30 02:30:09 EDT 2024,true,comp533/server/ServerGIPC.java,nameInDictionary,listener,listener
9,Tue Apr 30 02:30:09 EDT 2024,true,comp533/server/ServerGIPC.java,nameInDictionary,args,args
9,Tue Apr 30 02:30:09 EDT 2024,true,comp533/server/ServerGIPC.java,nameInDictionary,client,client
9,Tue Apr 30 02:30:09 EDT 2024,true,comp533/server/ServerGIPC.java,nameInDictionary,cmd,cmd
9,Tue Apr 30 02:30:09 EDT 2024,true,comp533/server/ServerGIPC.java,nameInDictionary,id,id
9,Tue Apr 30 02:30:09 EDT 2024,true,comp533/server/ServerGIPC.java,nameInDictionary,gipcServer,server
9,Tue Apr 30 02:30:09 EDT 2024,true,comp533/server/ServerGIPC.java,nameNotInDictionary,c,c
9,Tue Apr 30 02:30:09 EDT 2024,true,comp533/server/ServerGIPC.java,variableHasInterfaceType,GIPCClient,client
9,Tue Apr 30 02:30:09 EDT 2024,true,comp533/server/ServerGIPC.java,variableHasInterfaceType,GIPCClient,c
9,Tue Apr 30 02:30:09 EDT 2024,true,comp533/server/ServerGIPC.java,variableHasInterfaceType,GIPCServer,gipcServer
9,Tue Apr 30 02:30:09 EDT 2024,true,comp533/server/ServerGIPC.java,expectedSignature,main:String[]->void,comp533.server.ServerGIPC:[@DistributedTags.SERVER+@DistributedTags.RMI+@DistributedTags.GIPC]
9,Tue Apr 30 02:30:09 EDT 2024,true,comp533/server/ServerGIPC.java,expectedSuperType,assignments.util.inputParameters.AnAbstractSimulationParametersBean,comp533.server.ServerGIPC[@DistributedTags.SERVER_CONFIGURER+@DistributedTags.RMI+@DistributedTags.GIPC + @DistributedTags.SERVER+@DistributedTags.RMI+@DistributedTags.GIPC + @DistributedTags.SERVER_REMOTE_OBJECT+@DistributedTags.RMI+@DistributedTags.GIPC]
9,Tue Apr 30 02:30:09 EDT 2024,true,comp533/server/ServerGIPC.java,expectedMethodCall,@DistributedTags.CLIENT_REMOTE_INTERFACE+@DistributedTags.RMI!.*:*->.*,Some method (setTracing:->void),comp533.server.ServerGIPC:[@DistributedTags.SERVER_REMOTE_OBJECT+@DistributedTags.RMI+@DistributedTags.GIPC]
9,Tue Apr 30 02:30:09 EDT 2024,true,comp533/server/ServerGIPC.java,expectedMethodCall,util.trace.port.rpc.gipc.GIPCObjectRegistered!newCase:Object;String;Object;inputport.rpc.GIPCRegistry->GIPCObjectRegistered,Some method (registerServer:->void),comp533.server.ServerGIPC:[@DistributedTags.SERVER_CONFIGURER+@DistributedTags.RMI+@DistributedTags.GIPC]
9,Tue Apr 30 02:30:09 EDT 2024,true,comp533/server/ServerGIPC.java,expectedMethodCall,inputport.rpc.GIPCLocateRegistry!createRegistry:int->GIPCRegistry,Some method (init:String[]->void),comp533.server.ServerGIPC:[@DistributedTags.SERVER_CONFIGURER+@DistributedTags.RMI+@DistributedTags.GIPC]
9,Tue Apr 30 02:30:09 EDT 2024,true,comp533/server/ServerGIPC.java,expectedMethodCall,util.trace.port.rpc.gipc.GIPCRPCTraceUtility!setTracing:->void,Some method (setTracing:->void),comp533.server.ServerGIPC:[@DistributedTags.SERVER_CONFIGURER+@DistributedTags.RMI+@DistributedTags.GIPC]
9,Tue Apr 30 02:30:09 EDT 2024,true,comp533/server/ServerGIPC.java,expectedMethodCall,util.trace.port.nio.NIOTraceUtility!setTracing:->void,Some method (setTracing:->void),comp533.server.ServerGIPC:[@DistributedTags.SERVER_CONFIGURER+@DistributedTags.RMI+@DistributedTags.GIPC]
9,Tue Apr 30 02:30:09 EDT 2024,true,comp533/server/ServerGIPC.java,expectedMethodCall,assignments.util.mainArgs.ServerArgsProcessor!getGIPCServerPort:String[]->int,Some method (createRegistry:String[]->void),comp533.server.ServerGIPC:[@DistributedTags.SERVER_CONFIGURER+@DistributedTags.RMI+@DistributedTags.GIPC]
